municipality_code,municipality_name,state_name,service_type,year,quarter,avg_d_Mbps,avg_u_Mbps,avg_lat_ms,tests
2917805,Jaguaripe,Bahia,fixed,2019,2,4.833799999999999,4.3256,77.9,10
2917904,Jandaíra,Bahia,fixed,2019,2,2.0583,1.2588000000000001,200.35,20
2918001,Jequié,Bahia,fixed,2019,2,30.00062074074074,16.52828,30.907777777777778,2700
2918100,Jeremoabo,Bahia,fixed,2019,2,17.84860975609756,9.369268292682927,9.926829268292684,41
2918209,Jiquiriçá,Bahia,fixed,2019,2,8.503913043478262,3.944565217391304,70.78260869565217,23
2918308,Jitaúna,Bahia,fixed,2019,2,12.949514285714285,3.7784,84.45714285714286,35
2918357,João Dourado,Bahia,fixed,2019,2,12.990078947368417,9.90892105263158,19.105263157894736,190
2918407,Juazeiro,Bahia,fixed,2019,2,40.25919519420672,29.486597103357465,15.990454246214615,3038
2918456,Jucuruçu,Bahia,fixed,2019,2,5.073985507246377,3.4524492753623193,131.59420289855072,69
2918506,Jussara,Bahia,fixed,2019,2,23.643181818181816,18.101272727272722,8.174242424242424,132
2918555,Jussari,Bahia,fixed,2019,2,11.2,1.019,20.0,2
2918605,Jussiape,Bahia,fixed,2019,2,4.43225,2.8555,40.5,4
2918704,Lafaiete Coutinho,Bahia,fixed,2019,2,2.9896666666666665,1.3056666666666665,45.333333333333336,3
2918753,Lagoa Real,Bahia,fixed,2019,2,6.228,7.045,18.0,2
2918803,Laje,Bahia,fixed,2019,2,12.072205882352941,13.153794117647058,4.4411764705882355,34
2918902,Lajedão,Bahia,fixed,2019,2,3.049,2.243,41.0,3
2919058,Lajedo do Tabocal,Bahia,fixed,2019,2,4.5660952380952375,1.3467619047619046,12.904761904761905,21
2919157,Lapão,Bahia,fixed,2019,2,10.788075555555553,7.048275555555556,36.00888888888889,225
2919207,Lauro de Freitas,Bahia,fixed,2019,2,49.39165194505072,16.50453922197972,20.16946976505328,7789
2919306,Lençóis,Bahia,fixed,2019,2,6.77244578313253,4.830987951807229,45.10843373493976,83
2919405,Licínio de Almeida,Bahia,fixed,2019,2,16.486256756756756,10.230094594594597,7.121621621621622,74
2919504,Livramento de Nossa Senhora,Bahia,fixed,2019,2,26.08698449612403,18.91150043066322,13.000861326442722,1161
2919553,Luís Eduardo Magalhães,Bahia,fixed,2019,2,14.405421771913291,7.11818096135721,39.60320452403393,2122
2919603,Macajuba,Bahia,fixed,2019,2,2.078,2.114909090909091,193.9090909090909,11
2919702,Macarani,Bahia,fixed,2019,2,3.684263157894737,2.4764736842105264,30.42105263157895,38
2919801,Macaúbas,Bahia,fixed,2019,2,14.189459016393442,10.058344262295082,19.557377049180328,61
2919926,Madre de Deus,Bahia,fixed,2019,2,13.494082236842106,9.086230263157894,18.082236842105264,304
2919959,Maetinga,Bahia,fixed,2019,2,7.3691176470588236,3.125529411764706,53.8235294117647,17
2920007,Maiquinique,Bahia,fixed,2019,2,4.0600000000000005,2.814571428571429,33.714285714285715,14
2920106,Mairi,Bahia,fixed,2019,2,17.02148837209302,16.586488372093026,15.674418604651162,43
2920205,Malhada,Bahia,fixed,2019,2,7.959,4.007000000000001,76.66666666666667,3
2920403,Manoel Vitorino,Bahia,fixed,2019,2,5.953442622950819,3.179754098360655,176.80327868852459,61
2920502,Maracás,Bahia,fixed,2019,2,27.231994444444446,25.018888888888892,12.011111111111111,180
2920601,Maragogipe,Bahia,fixed,2019,2,5.847593750000001,4.343437500000001,55.760416666666664,96
2920700,Maraú,Bahia,fixed,2019,2,6.596415584415586,4.1576493506493515,39.05844155844156,154
2920809,Marcionílio Souza,Bahia,fixed,2019,2,25.942527777777773,31.044805555555556,19.27777777777778,36
2920908,Mascote,Bahia,fixed,2019,2,12.242,0.607,23.0,1
2921005,Mata de São João,Bahia,fixed,2019,2,13.239470507544578,6.636175582990399,20.876543209876544,729
2921054,Matina,Bahia,fixed,2019,2,24.765851851851853,23.841296296296296,34.7962962962963,54
2921104,Medeiros Neto,Bahia,fixed,2019,2,11.265901785714286,5.334883928571428,13.428571428571429,112
2921203,Miguel Calmon,Bahia,fixed,2019,2,27.98982962962963,24.648681481481482,4.725925925925926,135
2921302,Milagres,Bahia,fixed,2019,2,30.43795238095238,14.540619047619048,17.333333333333332,21
2921401,Mirangaba,Bahia,fixed,2019,2,2.8703333333333334,1.672666666666667,39.666666666666664,12
2921450,Mirante,Bahia,fixed,2019,2,4.343071428571428,2.285071428571429,15.214285714285714,14
2921500,Monte Santo,Bahia,fixed,2019,2,11.445979452054797,15.97226369863014,43.773972602739725,292
2921609,Morpará,Bahia,fixed,2019,2,1.1785862068965516,0.7523103448275862,32.275862068965516,29
2921708,Morro do Chapéu,Bahia,fixed,2019,2,10.402901234567905,8.422814814814815,14.493827160493828,81
2921807,Mortugaba,Bahia,fixed,2019,2,20.088107142857144,22.239321428571426,13.785714285714286,28
2921906,Mucugê,Bahia,fixed,2019,2,13.440726415094339,10.125518867924528,44.424528301886795,212
2922003,Mucuri,Bahia,fixed,2019,2,34.88107505518763,12.61266225165563,14.58719646799117,453
2922052,Mulungu do Morro,Bahia,fixed,2019,2,8.368666666666668,6.139,30.0,3
2922102,Mundo Novo,Bahia,fixed,2019,2,8.979026315789474,8.98669298245614,39.421052631578945,114
2922201,Muniz Ferreira,Bahia,fixed,2019,2,6.453937500000001,3.5586875000000004,10.9375,16
2922250,Muquém do São Francisco,Bahia,fixed,2019,2,4.422319999999999,3.46,16.44,25
2922300,Muritiba,Bahia,fixed,2019,2,14.49006796116505,13.373009708737866,28.766990291262136,103
2922409,Mutuípe,Bahia,fixed,2019,2,6.471203125,5.971875,119.734375,64
2922508,Nazaré,Bahia,fixed,2019,2,12.83143661971831,9.180943661971831,11.816901408450704,71
2922607,Nilo Peçanha,Bahia,fixed,2019,2,8.541333333333332,9.953857142857144,87.55555555555556,63
2922656,Nordestina,Bahia,fixed,2019,2,23.54259523809524,15.82547619047619,16.88095238095238,42
2922706,Nova Canaã,Bahia,fixed,2019,2,16.0306,16.2952,6.0,10
2922730,Nova Fátima,Bahia,fixed,2019,2,13.381229508196723,12.986213114754099,8.065573770491802,61
2922755,Nova Ibiá,Bahia,fixed,2019,2,3.804576923076923,2.135692307692308,7.269230769230769,26
2922805,Nova Itarana,Bahia,fixed,2019,2,5.573,7.793,19.0,2
2922854,Nova Redenção,Bahia,fixed,2019,2,2.5431874999999997,1.6383125,55.875,16
2922904,Nova Soure,Bahia,fixed,2019,2,32.5783,21.988599999999998,15.8,10
2923001,Nova Viçosa,Bahia,fixed,2019,2,16.023268115942027,9.705721014492752,22.713768115942027,552
2923035,Novo Horizonte,Bahia,fixed,2019,2,9.199638392857143,9.180299107142858,10.486607142857142,448
2923050,Novo Triunfo,Bahia,fixed,2019,2,13.8473,7.388599999999999,7.1,10
2923100,Olindina,Bahia,fixed,2019,2,8.6388,3.8518799999999995,17.08,25
2923209,Oliveira dos Brejinhos,Bahia,fixed,2019,2,4.184777777777779,5.900777777777778,8.444444444444445,9
2923308,Ouriçangas,Bahia,fixed,2019,2,6.500500000000001,3.5069999999999997,92.0,2
2923357,Ourolândia,Bahia,fixed,2019,2,5.134603603603604,3.790297297297297,13.54954954954955,111
2923407,Palmas de Monte Alto,Bahia,fixed,2019,2,7.1384333333333325,2.508033333333334,46.36666666666667,30
2923506,Palmeiras,Bahia,fixed,2019,2,6.982917021276597,6.3725085106382995,29.870212765957447,470
2923605,Paramirim,Bahia,fixed,2019,2,5.4661333333333335,2.9434222222222224,111.88888888888889,45
2923704,Paratinga,Bahia,fixed,2019,2,3.2385,1.2725,28.0,4
2923803,Paripiranga,Bahia,fixed,2019,2,31.0803862332696,18.1627724665392,13.01338432122371,523
2923902,Pau Brasil,Bahia,fixed,2019,2,36.1233125,31.81678125,8.375,32
2924009,Paulo Afonso,Bahia,fixed,2019,2,26.588962130177517,18.199596449704142,14.02662721893491,1690
2924058,Pé de Serra,Bahia,fixed,2019,2,8.582642857142856,10.057928571428572,28.214285714285715,14
2924207,Pedro Alexandre,Bahia,fixed,2019,2,13.3825,19.423,39.0,2
2924306,Piatã,Bahia,fixed,2019,2,6.9945937007874015,6.28324251968504,15.51496062992126,635
2924405,Pilão Arcado,Bahia,fixed,2019,2,6.955095238095239,9.374142857142857,39.61904761904762,21
2924504,Pindaí,Bahia,fixed,2019,2,11.570301886792455,6.672283018867924,13.037735849056604,53
2924603,Pindobaçu,Bahia,fixed,2019,2,9.221166666666667,4.887633333333333,14.133333333333333,30
2924652,Pintadas,Bahia,fixed,2019,2,53.32455000000001,50.53065,3.5166666666666666,60
2924678,Piraí do Norte,Bahia,fixed,2019,2,4.708,3.19,8.5,2
2924702,Piripá,Bahia,fixed,2019,2,23.90591056910569,14.700991869918699,4.065040650406504,123
2924801,Piritiba,Bahia,fixed,2019,2,18.350176470588234,24.698661764705882,20.558823529411764,68
2924900,Planaltino,Bahia,fixed,2019,2,3.0394285714285716,4.551714285714286,28.285714285714285,7
2925006,Planalto,Bahia,fixed,2019,2,1.4115,0.404,40.5,2
2925105,Poções,Bahia,fixed,2019,2,37.72257671957672,18.36381746031746,39.189153439153436,756
2925204,Pojuca,Bahia,fixed,2019,2,6.74778640776699,2.84940291262136,22.24757281553398,206
2925253,Ponto Novo,Bahia,fixed,2019,2,16.814975609756097,18.289378048780485,11.25609756097561,82
2925303,Porto Seguro,Bahia,fixed,2019,2,22.161081031681558,12.996865150284322,30.18115353371243,4924
2925501,Prado,Bahia,fixed,2019,2,7.198948888888888,3.1111888888888894,45.61333333333334,450
2925600,Presidente Dutra,Bahia,fixed,2019,2,12.19452610441767,11.955726907630522,24.835341365461847,249
2925709,Presidente Jânio Quadros,Bahia,fixed,2019,2,11.023098484848484,5.763272727272728,34.46212121212121,132
2925758,Presidente Tancredo Neves,Bahia,fixed,2019,2,10.286325581395346,8.133255813953488,30.558139534883722,43
2925808,Queimadas,Bahia,fixed,2019,2,6.159516129032259,6.337387096774193,15.903225806451612,93
2925907,Quijingue,Bahia,fixed,2019,2,3.7439673913043476,4.525728260869565,75.19565217391305,92
2925931,Quixabeira,Bahia,fixed,2019,2,4.107217391304348,2.759260869565217,40.47826086956522,23
2925956,Rafael Jambeiro,Bahia,fixed,2019,2,3.5847941176470592,2.0140882352941176,28.029411764705884,34
2926004,Remanso,Bahia,fixed,2019,2,4.606725,4.482575,39.5,40
2926103,Retirolândia,Bahia,fixed,2019,2,13.513589285714287,12.356758928571427,8.866071428571429,112
2926202,Riachão das Neves,Bahia,fixed,2019,2,5.925129032258065,3.3450967741935487,44.67741935483871,31
2926301,Riachão do Jacuípe,Bahia,fixed,2019,2,12.335820773930754,8.615806517311608,16.0020366598778,491
2926400,Riacho de Santana,Bahia,fixed,2019,2,23.110892857142858,21.618797619047616,14.130952380952381,84
2926509,Ribeira do Amparo,Bahia,fixed,2019,2,15.892714285714288,10.284857142857144,14.785714285714286,14
2926608,Ribeira do Pombal,Bahia,fixed,2019,2,18.08289142857143,8.355028571428571,17.771428571428572,175
2926657,Ribeirão do Largo,Bahia,fixed,2019,2,12.20623076923077,8.009615384615385,13.846153846153847,13
2926707,Rio de Contas,Bahia,fixed,2019,2,7.157275862068966,4.6548620689655165,25.06896551724138,29
2926806,Rio do Antônio,Bahia,fixed,2019,2,20.95128125,16.8933125,2.5,32
2926905,Rio do Pires,Bahia,fixed,2019,2,30.12618918918919,17.686783783783785,21.756756756756758,37
2927002,Rio Real,Bahia,fixed,2019,2,5.978428571428571,2.1623214285714285,46.75,28
2927101,Rodelas,Bahia,fixed,2019,2,9.634,2.045,4.0,1
2927200,Ruy Barbosa,Bahia,fixed,2019,2,12.805379310344826,5.009965517241379,12.275862068965518,29
2927309,Salinas da Margarida,Bahia,fixed,2019,2,6.080500000000001,8.277000000000001,22.3,10
2927408,Salvador,Bahia,fixed,2019,2,51.4603013928295,15.599162174361618,25.84738522053134,62032
2927507,Santa Bárbara,Bahia,fixed,2019,2,8.324339534883721,13.730130232558137,10.33953488372093,215
2927606,Santa Brígida,Bahia,fixed,2019,2,18.152346153846153,18.719346153846153,18.03846153846154,52
2927705,Santa Cruz Cabrália,Bahia,fixed,2019,2,14.739258064516127,8.887941348973609,45.3841642228739,341
2927804,Santa Cruz da Vitória,Bahia,fixed,2019,2,0.594,2.045,772.0,1
2927903,Santa Inês,Bahia,fixed,2019,2,4.895190476190476,2.289190476190476,93.19047619047619,21
2928000,Santaluz,Bahia,fixed,2019,2,17.004911764705884,14.475803921568627,15.411764705882353,204
2928059,Santa Luzia,Bahia,fixed,2019,2,13.141533333333333,4.918333333333334,10.2,15
2928109,Santa Maria da Vitória,Bahia,fixed,2019,2,14.291266365688488,9.306866817155756,24.835214446952595,443
2928208,Santana,Bahia,fixed,2019,2,8.966055555555556,6.902425925925926,93.77777777777777,54
2928307,Santanópolis,Bahia,fixed,2019,2,3.4466666666666668,1.5873333333333335,57.666666666666664,6
2928406,Santa Rita de Cássia,Bahia,fixed,2019,2,5.165328767123288,5.509575342465753,61.47945205479452,73
2928505,Santa Terezinha,Bahia,fixed,2019,2,4.12594017094017,1.8955726495726497,53.52136752136752,117
2928604,Santo Amaro,Bahia,fixed,2019,2,14.355656250000001,11.85454166666667,26.625,288
2928703,Santo Antônio de Jesus,Bahia,fixed,2019,2,23.172613127413126,15.401605405405403,9.840926640926641,1295
2928802,Santo Estêvão,Bahia,fixed,2019,2,6.790967741935483,2.989967741935484,28.35483870967742,31
2928901,São Desidério,Bahia,fixed,2019,2,4.034963800904977,1.899180995475113,58.98190045248869,221
2928950,São Domingos,Bahia,fixed,2019,2,10.609307692307693,9.17723076923077,7.615384615384615,13
2929008,São Félix,Bahia,fixed,2019,2,6.371,4.5314000000000005,25.15,20
2929057,São Félix do Coribe,Bahia,fixed,2019,2,14.622032490974728,8.490563176895309,29.216606498194945,277
2929107,São Felipe,Bahia,fixed,2019,2,22.088687150837988,17.473212290502794,15.335195530726256,179
2929206,São Francisco do Conde,Bahia,fixed,2019,2,10.06556650831354,8.718108076009502,13.64251781472684,842
2929255,São Gabriel,Bahia,fixed,2019,2,15.373922746781115,11.551283261802574,7.364806866952789,233
2929305,São Gonçalo dos Campos,Bahia,fixed,2019,2,13.698497797356827,8.897590308370045,18.722466960352424,227
2929370,São José do Jacuípe,Bahia,fixed,2019,2,20.06860606060606,17.200136363636357,15.181818181818182,66
2929404,São Miguel das Matas,Bahia,fixed,2019,2,6.1851666666666665,4.466833333333333,28.0,6
2929503,São Sebastião do Passé,Bahia,fixed,2019,2,5.5720882352941175,2.5722058823529412,30.691176470588236,68
2929602,Sapeaçu,Bahia,fixed,2019,2,12.16227380952381,7.933505952380952,15.666666666666666,168
2929701,Sátiro Dias,Bahia,fixed,2019,2,10.232833333333334,6.821833333333334,17.583333333333332,12
2929750,Saubara,Bahia,fixed,2019,2,4.434157894736842,2.575298245614035,28.964912280701753,57
2929800,Saúde,Bahia,fixed,2019,2,2.7057567567567564,3.1952162162162168,29.594594594594593,37
2929909,Seabra,Bahia,fixed,2019,2,7.812539893617023,5.285523936170213,35.25265957446808,376
2930006,Sebastião Laranjeiras,Bahia,fixed,2019,2,5.942428571428572,6.068857142857143,14.285714285714286,14
2930105,Senhor do Bonfim,Bahia,fixed,2019,2,30.987085507246366,15.980634782608696,12.891304347826088,690
2930154,Serra do Ramalho,Bahia,fixed,2019,2,20.57387878787879,20.71413636363636,11.659090909090908,132
2930204,Sento Sé,Bahia,fixed,2019,2,6.008685185185184,9.259629629629629,40.74074074074074,54
2930303,Serra Dourada,Bahia,fixed,2019,2,11.889708333333333,5.221916666666667,13.375,24
2930402,Serra Preta,Bahia,fixed,2019,2,4.323660714285714,3.8978214285714285,93.04464285714286,112
2930501,Serrinha,Bahia,fixed,2019,2,21.941033766233762,15.022774025974021,16.146753246753246,770
2930600,Serrolândia,Bahia,fixed,2019,2,15.061718309859156,14.391211267605634,32.25352112676056,71
2930709,Simões Filho,Bahia,fixed,2019,2,15.10169384057971,10.525195652173911,39.5,552
2930758,Sítio do Mato,Bahia,fixed,2019,2,3.174,2.956,18.0,20
2930766,Sítio do Quinto,Bahia,fixed,2019,2,11.616520000000001,8.706240000000001,6.04,25
2930774,Sobradinho,Bahia,fixed,2019,2,23.22875816993464,12.26467320261438,9.96078431372549,153
2930808,Souto Soares,Bahia,fixed,2019,2,15.607,7.676888888888889,8.666666666666666,9
2930907,Tabocas do Brejo Velho,Bahia,fixed,2019,2,4.9331249999999995,1.955625,37.75,8
2931004,Tanhaçu,Bahia,fixed,2019,2,8.453212121212122,9.700696969696969,68.24242424242425,33
2931103,Tanquinho,Bahia,fixed,2019,2,3.0523333333333333,2.494916666666667,17.25,12
2931202,Taperoá,Bahia,fixed,2019,2,25.56222222222222,29.814222222222227,4.333333333333333,18
2931301,Tapiramutá,Bahia,fixed,2019,2,8.420499999999999,8.79475,15.4375,16
2931350,Teixeira de Freitas,Bahia,fixed,2019,2,41.78381167400881,24.20220558002937,16.09654919236417,2724
2931400,Teodoro Sampaio,Bahia,fixed,2019,2,1.001,2.047,11.0,1
2931509,Teofilândia,Bahia,fixed,2019,2,14.102675000000001,10.687112500000001,5.175,80
2931608,Teolândia,Bahia,fixed,2019,2,23.094942857142858,17.2124,3.942857142857143,35
2931707,Terra Nova,Bahia,fixed,2019,2,5.568281690140845,3.2031690140845073,14.774647887323944,71
2931806,Tremedal,Bahia,fixed,2019,2,20.265439024390247,22.269243902439023,78.51219512195122,41
2931905,Tucano,Bahia,fixed,2019,2,20.590073891625615,9.729039408866994,20.137931034482758,203
2932002,Uauá,Bahia,fixed,2019,2,3.3031200000000003,4.117,55.0,25
2932101,Ubaíra,Bahia,fixed,2019,2,13.769186666666666,20.65417777777778,12.248888888888889,225
2932200,Ubaitaba,Bahia,fixed,2019,2,54.93378616352202,47.378,9.182389937106919,159
2932309,Ubatã,Bahia,fixed,2019,2,36.93677797833935,32.65561371841156,7.85740072202166,554
2932408,Uibaí,Bahia,fixed,2019,2,8.975648044692738,10.212731843575419,27.692737430167597,179
2932457,Umburanas,Bahia,fixed,2019,2,5.129482269503548,5.2658345153664285,14.404255319148936,423
2932507,Una,Bahia,fixed,2019,2,8.444,4.1989,103.4,30
2932606,Urandi,Bahia,fixed,2019,2,5.685684210526316,2.4609473684210528,41.63157894736842,19
2932705,Uruçuca,Bahia,fixed,2019,2,9.771285714285714,2.869244897959184,188.18367346938774,49
2932804,Utinga,Bahia,fixed,2019,2,22.50617391304348,5.784043478260869,14.043478260869565,46
2932903,Valença,Bahia,fixed,2019,2,18.501538226299694,16.101402140672782,13.357798165137615,654
2933000,Valente,Bahia,fixed,2019,2,16.749680851063832,11.712010638297873,23.0531914893617,94
2933059,Várzea da Roça,Bahia,fixed,2019,2,23.48034234234234,32.03336936936936,11.45945945945946,111
2933109,Várzea do Poço,Bahia,fixed,2019,2,4.1786666666666665,1.9546666666666666,5.444444444444445,9
2933158,Várzea Nova,Bahia,fixed,2019,2,15.703712765957448,9.729425531914893,13.73404255319149,94
2933174,Varzedo,Bahia,fixed,2019,2,18.913610687022903,9.816519083969467,11.282442748091603,131
2933208,Vera Cruz,Bahia,fixed,2019,2,10.41721886792453,6.5517358490566036,16.513207547169813,530
2933257,Vereda,Bahia,fixed,2019,2,8.801096,5.1608480000000005,52.104,125
2933307,Vitória da Conquista,Bahia,fixed,2019,2,45.271325983520946,23.518814552628523,31.96866658930022,8617
2933406,Wagner,Bahia,fixed,2019,2,30.858583333333332,10.809,27.708333333333332,24
2933455,Wanderley,Bahia,fixed,2019,2,19.3575,4.343,41.5,2
2933505,Wenceslau Guimarães,Bahia,fixed,2019,2,18.907324074074072,17.872203703703704,40.657407407407405,108
2933604,Xique-Xique,Bahia,fixed,2019,2,13.90325,6.4164,77.5,20
3100104,Abadia dos Dourados,Minas Gerais,fixed,2019,2,24.31167741935484,6.796548387096775,148.80645161290323,31
3100203,Abaeté,Minas Gerais,fixed,2019,2,7.522809523809525,4.110047619047619,35.198412698412696,126
3100401,Acaiaca,Minas Gerais,fixed,2019,2,39.63,22.4515,4.0,2
3100500,Açucena,Minas Gerais,fixed,2019,2,8.672515151515151,6.941484848484848,33.90909090909091,33
3100609,Água Boa,Minas Gerais,fixed,2019,2,3.5826428571428575,3.4769285714285707,40.785714285714285,14
3100708,Água Comprida,Minas Gerais,fixed,2019,2,6.284631578947368,6.094210526315789,44.94736842105263,19
3100807,Aguanil,Minas Gerais,fixed,2019,2,10.881545454545455,6.356795454545454,52.01136363636363,88
3100906,Águas Formosas,Minas Gerais,fixed,2019,2,4.75227027027027,3.734527027027027,66.0945945945946,74
3101003,Águas Vermelhas,Minas Gerais,fixed,2019,2,6.672965909090909,7.839738636363635,22.375,88
3101102,Aimorés,Minas Gerais,fixed,2019,2,6.7822527472527465,1.9927912087912087,89.2967032967033,91
3101201,Aiuruoca,Minas Gerais,fixed,2019,2,11.375850000000002,10.835383333333333,111.86666666666666,60
3101409,Albertina,Minas Gerais,fixed,2019,2,2.703,0.337,75.0,1
3101508,Além Paraíba,Minas Gerais,fixed,2019,2,29.047007905138347,10.213932806324111,135.18577075098815,253
3101607,Alfenas,Minas Gerais,fixed,2019,2,27.858519445686188,23.433058560572196,16.086276262852035,2237
3101631,Alfredo Vasconcelos,Minas Gerais,fixed,2019,2,5.268659999999999,3.2358400000000005,127.42,50
3101706,Almenara,Minas Gerais,fixed,2019,2,5.003571428571428,4.653428571428572,12.785714285714286,42
