municipality_code,municipality_name,state_name,service_type,year,quarter,avg_d_Mbps,avg_u_Mbps,avg_lat_ms,tests
4301701,Barão de Cotegipe,Rio Grande do Sul,fixed,2024,1,85.03703603603604,58.78268468468468,26.46846846846847,111
4301750,Barão do Triunfo,Rio Grande do Sul,fixed,2024,1,96.59595275590551,79.52714960629923,27.984251968503937,127
4301800,Barracão,Rio Grande do Sul,fixed,2024,1,63.87187654320987,39.11645679012346,13.367901234567901,405
4301859,Barra do Guarita,Rio Grande do Sul,fixed,2024,1,128.36583177570094,107.6197570093458,5.813084112149533,107
4301875,Barra do Quaraí,Rio Grande do Sul,fixed,2024,1,236.87005447470818,194.52273540856032,8.918287937743191,257
4301909,Barra do Ribeiro,Rio Grande do Sul,fixed,2024,1,136.69628270042193,122.78817158931083,12.528832630098453,711
4301925,Barra do Rio Azul,Rio Grande do Sul,fixed,2024,1,24.342133333333337,12.0618,17.666666666666668,30
4301958,Barra Funda,Rio Grande do Sul,fixed,2024,1,34.85101923076923,28.45094230769231,19.576923076923077,52
4302006,Barros Cassal,Rio Grande do Sul,fixed,2024,1,48.97424083769634,28.25091884816754,50.90837696335078,382
4302055,Benjamin Constant do Sul,Rio Grande do Sul,fixed,2024,1,30.1575,22.291,12.5,2
4302105,Bento Gonçalves,Rio Grande do Sul,fixed,2024,1,174.7752118945869,107.1618455603039,8.816951566951566,8424
4302154,Boa Vista das Missões,Rio Grande do Sul,fixed,2024,1,148.47788888888888,124.87077777777779,4.296296296296297,27
4302204,Boa Vista do Buricá,Rio Grande do Sul,fixed,2024,1,110.40747265625001,83.27965234375002,7.66796875,256
4302220,Boa Vista do Cadeado,Rio Grande do Sul,fixed,2024,1,63.52754385964913,55.9307543859649,20.912280701754387,57
4302238,Boa Vista do Incra,Rio Grande do Sul,fixed,2024,1,137.94466666666665,122.38985185185184,27.537037037037038,54
4302253,Boa Vista do Sul,Rio Grande do Sul,fixed,2024,1,93.10816666666666,71.40641666666667,52.583333333333336,12
4302303,Bom Jesus,Rio Grande do Sul,fixed,2024,1,153.45096508728182,155.8699513715711,14.991271820448878,802
4302352,Bom Princípio,Rio Grande do Sul,fixed,2024,1,154.43848192771085,111.48585943775102,6.152610441767068,249
4302378,Bom Progresso,Rio Grande do Sul,fixed,2024,1,46.66263503649635,31.401313868613137,27.153284671532848,137
4302402,Bom Retiro do Sul,Rio Grande do Sul,fixed,2024,1,140.14268181818184,95.41439772727273,3.6363636363636362,264
4302451,Boqueirão do Leão,Rio Grande do Sul,fixed,2024,1,69.63903217158176,53.4897855227882,7.107238605898123,373
4302501,Bossoroca,Rio Grande do Sul,fixed,2024,1,70.22045283018868,55.8971037735849,16.29245283018868,106
4302584,Bozano,Rio Grande do Sul,fixed,2024,1,106.83444444444446,55.47466666666666,28.055555555555557,18
4302600,Braga,Rio Grande do Sul,fixed,2024,1,94.8235620437956,57.18365693430656,85.22627737226277,137
4302659,Brochier,Rio Grande do Sul,fixed,2024,1,69.41381865284974,64.7367305699482,6.160621761658031,193
4302709,Butiá,Rio Grande do Sul,fixed,2024,1,145.3115172413793,114.0727471264368,10.03448275862069,174
4302808,Caçapava do Sul,Rio Grande do Sul,fixed,2024,1,113.92135632183907,66.16328275862068,24.501149425287355,435
4302907,Cacequi,Rio Grande do Sul,fixed,2024,1,90.65290551181103,34.350763779527554,220.29921259842519,127
4303004,Cachoeira do Sul,Rio Grande do Sul,fixed,2024,1,132.49522209480122,94.66816437308867,12.426987767584098,2616
4303103,Cachoeirinha,Rio Grande do Sul,fixed,2024,1,230.7610683853041,170.10473911701143,4.935319543068848,6478
4303202,Cacique Doble,Rio Grande do Sul,fixed,2024,1,58.27996261682243,46.773668224299065,12.598130841121495,214
4303301,Caibaté,Rio Grande do Sul,fixed,2024,1,69.47325396825397,51.42273015873016,8.174603174603174,63
4303400,Caiçara,Rio Grande do Sul,fixed,2024,1,34.1881125,27.7208375,39.94375,160
4303509,Camaquã,Rio Grande do Sul,fixed,2024,1,147.15744881266488,112.25601820580474,11.770976253298153,3790
4303608,Cambará do Sul,Rio Grande do Sul,fixed,2024,1,101.81090052356022,102.68630890052357,47.59162303664922,191
4303673,Campestre da Serra,Rio Grande do Sul,fixed,2024,1,32.515193548387096,24.24803870967742,29.961290322580645,155
4303707,Campina das Missões,Rio Grande do Sul,fixed,2024,1,62.69418823529412,47.32839411764706,5.2176470588235295,170
4303806,Campinas do Sul,Rio Grande do Sul,fixed,2024,1,72.49264285714285,45.02571428571429,7.607142857142857,28
4303905,Campo Bom,Rio Grande do Sul,fixed,2024,1,193.32103350427343,142.55543794871795,6.507350427350428,2925
4304002,Campo Novo,Rio Grande do Sul,fixed,2024,1,119.02729189189186,67.14376351351352,10.045945945945945,740
4304101,Campos Borges,Rio Grande do Sul,fixed,2024,1,225.64000000000001,178.2448,7.0,5
4304200,Candelária,Rio Grande do Sul,fixed,2024,1,80.90268209876542,46.269024691358034,15.570987654320987,324
4304309,Cândido Godói,Rio Grande do Sul,fixed,2024,1,46.09366666666667,59.059666666666665,11.333333333333334,6
4304358,Candiota,Rio Grande do Sul,fixed,2024,1,236.76654889589906,119.35029337539429,8.867507886435332,317
4304408,Canela,Rio Grande do Sul,fixed,2024,1,192.38607941595444,100.85369764957265,6.011396011396012,2808
4304507,Canguçu,Rio Grande do Sul,fixed,2024,1,56.712201413427564,39.16277561837456,39.31978798586572,566
4304606,Canoas,Rio Grande do Sul,fixed,2024,1,227.7809703744093,139.24793687144071,9.830788804071247,16506
4304614,Canudos do Vale,Rio Grande do Sul,fixed,2024,1,73.58036363636364,79.38668181818183,7.7727272727272725,22
4304622,Capão Bonito do Sul,Rio Grande do Sul,fixed,2024,1,18.136520833333332,7.765687500000001,43.520833333333336,48
4304630,Capão da Canoa,Rio Grande do Sul,fixed,2024,1,184.33984323656577,100.2425117974058,10.950339715873996,8095
